future_code,market,future_name,clock,date,open_price,max_price,min_price,close_price,yesterday_price,buy_price,sell_price,newest_price,buy_amount,sell_amount,amount,volume,everage_price
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
